15601535,1664002223,0x469a86788696bfdf0f3074e518fabe634d12181b,0x807c7f4a42530224d0cf58bb5aea0a3a23591f64,0xdaadd5d04012a6a344ddb7b0d01b957986509ebd53778e93f1d07dc15c46b243,2.674044155963409,2.6740,3.1641505128859317,3.1642,-0.4901063569225224,-0.4901,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,66.68751815133142,66.6875,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,64.013473995368,64.0135,1.04
15601543,1664002319,0x469a86788696bfdf0f3074e518fabe634d12181b,0x807c7f4a42530224d0cf58bb5aea0a3a23591f64,0xd08ffce4afdbf9d5ca473fa024cb17aa4174aa6491841e20db31974e0525bace,2.633430705947249,2.6334,3.7585791098884873,3.7586,-1.125148403941239,-1.1251,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,65.70168752992002,65.7017,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,63.06825682397278,63.0683,1.04
15601549,1664002391,0x469a86788696bfdf0f3074e518fabe634d12181b,0x807c7f4a42530224d0cf58bb5aea0a3a23591f64,0x283bdacc867d51165fe39cec02dacd27d833decb49fe8977a92dc19145575008,1.3377825391576261,1.3378,3.2291148033973096,3.2291,-1.8913322642396833,-1.8913,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,33.387607397978144,33.3876,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,32.049824858820514,32.0498,1.04
15601554,1664002451,0x469a86788696bfdf0f3074e518fabe634d12181b,0x807c7f4a42530224d0cf58bb5aea0a3a23591f64,0x040c6cf7c25049b6cb8f972725e6fa6b2c3630d36dcbb128c8d93e1c5e6e8a42,2.51159967921354,2.5116,3.4177767677227315,3.4178,-0.9061770885091917,-0.9062,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,62.70336111500696,62.7034,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,60.19176143579343,60.1918,1.04
15601856,1664006075,0x2b297f9dc32d599ebd9d886e01dafe63893d7c11,0x23d4e89d807ac63efe0e013c5f39f2a93028e4e5,0x26906d43c9abb448b91e42168f5f90b09380b685ee67dfc02212991955d1e133,6.262770257006623,6.2628,3.870206599174705,3.8702,2.392563657831918,2.3926,Compound,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,89.85995614057889,89.8600,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,83.59718710913342,83.5972,1.07
15602815,1664017643,0x2036a5c3a5cb4ee52721d9bba250afc1da54db81,0x97ef73a246b579eca0aa7e7bb5fc48592228e0b8,0x8b09eff874091f9180d8d954f47c24f1d272c84483c531bbab978ca2591ab8da,4.331299424697415,4.3313,4.319793340073337,4.3198,0.011506084624077576,0.0115,AAVE V2,UNI 0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,45.642024276375324,45.6420,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,41.3108734372642,41.3109,1.10
15603161,1664021807,0x2036a5c3a5cb4ee52721d9bba250afc1da54db81,0x97ef73a246b579eca0aa7e7bb5fc48592228e0b8,0x4719a9c391fe8519b021f2f6b985a263fd82e9d6e28da74326eefec1474b2a01,3.3839910773517787,3.3840,3.291254227814464,3.2913,0.09273684953731472,0.0927,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,64.3122211579524,64.3122,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,61.03726611458028,61.0373,1.05
15603875,1664030399,0x469a86788696bfdf0f3074e518fabe634d12181b,0x807c7f4a42530224d0cf58bb5aea0a3a23591f64,0x680baf08275fd6b0048299a5120b910ff3d4906c4699c9c071d8f20845331017,3.2895816256244608,3.2896,3.138638411471558,3.1386,0.15094321415290288,0.1509,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,61.93618570840363,61.9362,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,58.64660408277917,58.6466,1.06
15603886,1664030531,0x2036a5c3a5cb4ee52721d9bba250afc1da54db81,0x97ef73a246b579eca0aa7e7bb5fc48592228e0b8,0xfa76443b35583faaa55dbebebb20cd1fd4fa34df21d8ccc7bfd93a3132815432,2.897808358473654,2.8978,2.6225016726885233,2.6225,0.2753066857851306,0.2753,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,60.85397552794676,60.8540,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,57.956167169473105,57.9562,1.05
15605380,1664048603,0x469a86788696bfdf0f3074e518fabe634d12181b,0x807c7f4a42530224d0cf58bb5aea0a3a23591f64,0x9a9ed2c51fcabc6dedcfaae18e94d3cad7e4d4c5b3b6f80de6882919193759e8,3.5695927331954147,3.5696,3.3757612263380117,3.3758,0.19383150685740316,0.1938,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,68.28125937782792,68.2813,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,64.71166664463252,64.7117,1.06
15605394,1664048771,0x2b297f9dc32d599ebd9d886e01dafe63893d7c11,0x23d4e89d807ac63efe0e013c5f39f2a93028e4e5,0xa56e540eaee46cd8f8b6821559f8ff0cf2e079942647a207ea31148f4192bb45,7.001949200698877,7.0019,3.1490156992023848,3.1490,3.8529335014964916,3.8529,Compound,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,96.5354010733378,96.5354,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,89.34727540738989,89.3473,1.08
15605673,1664052131,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0x64f999773f837793481b1e82a0a874991747337614c51cdadb1b385bf3648005,3.12272402539316,3.1227,3.0890856944928244,3.0891,0.03363833090033562,0.0336,Compound,AAVE 0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,74.10732216421724,74.1073,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,68.81773129381108,68.8177,1.08
15606032,1664056451,0x469a86788696bfdf0f3074e518fabe634d12181b,0x807c7f4a42530224d0cf58bb5aea0a3a23591f64,0x97bc73959e36e01685b21739ce3230fde98a44b4f473fc85524eae7c2ea30968,3.5257220172096457,3.5257,3.2916781145736307,3.2917,0.23404390263601518,0.2340,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,62.32918347037277,62.3292,TUSD 0x0000000000085d4780b73119b644ae5ecd22b376,58.803461453163116,58.8035,1.06
15606226,1664058791,0x469a86788696bfdf0f3074e518fabe634d12181b,0x807c7f4a42530224d0cf58bb5aea0a3a23591f64,0xd15b845805d6cda26f1b55824d1cf546f48795892d091479fb500edb05952b19,2.509766976265494,2.5098,2.336184225062325,2.3362,0.17358275120316902,0.1736,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,58.51853167783602,58.5185,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,56.00876470157054,56.0088,1.04
15606235,1664058899,0x469a86788696bfdf0f3074e518fabe634d12181b,0x807c7f4a42530224d0cf58bb5aea0a3a23591f64,0x8c973db040913baf9522b8ef23577a4373836880ca724e50b9fcf8826595004e,2.731110313678435,2.7311,2.557287805593542,2.5573,0.17382250808489275,0.1738,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,63.58901079803703,63.5890,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,60.85790048435859,60.8579,1.04
15606242,1664058983,0x469a86788696bfdf0f3074e518fabe634d12181b,0x807c7f4a42530224d0cf58bb5aea0a3a23591f64,0x2975b31d9f433dd4ef1a3d541d489b3f0fbd5cf7f3eccc26b627d368dc06c874,2.441372887235905,2.4414,2.272020071773047,2.2720,0.16935281546285835,0.1694,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,56.86439597838353,56.8644,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,54.42302309114762,54.4230,1.04
15606252,1664059103,0x2b297f9dc32d599ebd9d886e01dafe63893d7c11,0x23d4e89d807ac63efe0e013c5f39f2a93028e4e5,0xe804c46ea93b4ed5cedfd5c2601017ca2e6ca31b348c5279e425b2f3064334f0,6.889724548198605,6.8897,3.6766904936955456,3.6767,3.2130340545030593,3.2130,Compound,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,95.02777224717659,95.0278,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,87.60515293509957,87.6052,1.08
15606347,1664060243,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0x793d1993bd3d7f374b96903ac48ca73660a614ca310a6f4011dc948aba005a16,2.9037671289343,2.9038,2.895896770265332,2.8959,0.00787035866896779,0.0079,Compound,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,37.95401361202479,37.9540,ZRX 0xe41d2489571d322189246dafa5ebde1f4699f498,35.050246644554,35.0502,1.08
15606370,1664060531,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0xde0d7572ff9b201f45894d701becd98dda34b7e9ea11429719da9dd0509e5d25,2.5497215359062495,2.5497,2.5304897621604328,2.5305,0.019231773745816746,0.0192,Compound,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,33.109727997515215,33.1097,BAT 0x0d8775f648430679a709e98d2b0cb6250d2887ef,30.560006990469514,30.5600,1.08
15606382,1664060675,0x2036a5c3a5cb4ee52721d9bba250afc1da54db81,0x97ef73a246b579eca0aa7e7bb5fc48592228e0b8,0xeb558f0b9807a95254502770f39e103f4f07074268250f590db9e303ded1c48f,4.151011554203416,4.1510,3.1401928753504493,3.1402,1.0108186788529665,1.0108,AAVE V2,LINK 0x514910771af9ca656af840dff83e8264ecf986ca,68.62749537134974,68.6275,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,64.35990441692579,64.3599,1.07
15606388,1664060747,0x2036a5c3a5cb4ee52721d9bba250afc1da54db81,0x97ef73a246b579eca0aa7e7bb5fc48592228e0b8,0x684ace6d11a54df27b795d7a18696d8ea59556703138fc09a07302332bfaaab6,3.761256491360421,3.7613,2.8502537801169767,2.8503,0.9110027112434447,0.9110,AAVE V2,LINK 0x514910771af9ca656af840dff83e8264ecf986ca,61.4142918812789,61.4143,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,57.64538437590114,57.6454,1.07
15606388,1664060747,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0x1171c0ba710802a28946768e632b5f88770d1b7fa368d3869e335cc68d4025c2,2.017524110238003,2.0175,1.8786024787635633,1.8786,0.13892163147443967,0.1389,AAVE V2,WBTC 0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,38.15920508414568,38.1592,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,36.14168097390768,36.1417,1.06
15606422,1664061155,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0xe4ee39053e6392c70bfd153bd4d0a692b42717ab49e354cb098c65d78835877e,1.9875045874288468,1.9875,1.854374765971668,1.8544,0.13312982145717894,0.1331,AAVE V2,WBTC 0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,35.793490332342294,35.7935,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,33.80827376205684,33.8083,1.06
15606434,1664061299,0x2036a5c3a5cb4ee52721d9bba250afc1da54db81,0x97ef73a246b579eca0aa7e7bb5fc48592228e0b8,0x9f3f6865db9f7a0ae0edc36e8771d6c1ee3822e49b333aaac9fb60a18b2ba48f,3.1430764932954554,3.1431,2.436245464295803,2.4362,0.7068310289996522,0.7068,AAVE V2,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,81.71998882568182,81.7200,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,78.57691233238637,78.5769,1.04
15606487,1664061935,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0xe2a4f8b1e3c1d1bb6cba8315cebdecbca4e3331159c3e9a989fd4e8fce88f57b,2.103824139857414,2.1038,1.9961251391322528,1.9961,0.10769900072516117,0.1077,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,43.73310630278685,43.7331,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,41.62928216292943,41.6293,1.05
15606494,1664062019,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0xcc6ba7842bde97efbb394ef8ccf8408d896fb88321ab2cb2491adedefc2e0590,2.1299213789912406,2.1299,2.0716895370099233,2.0717,0.05823184198131754,0.0582,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44.950464713935986,44.9505,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,42.95026859668137,42.9503,1.05
15606561,1664062823,0x2036a5c3a5cb4ee52721d9bba250afc1da54db81,0x97ef73a246b579eca0aa7e7bb5fc48592228e0b8,0xbf5e6a7400d5284dc0ede6d47894f393ec95fce63969907198b52ee812dfb2e7,4.512756642119395,4.5128,4.139179908071588,4.1392,0.3735767340478076,0.3736,AAVE V2,AAVE 0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,63.43513531682362,63.4351,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,58.92237867470422,58.9224,1.08
15606578,1664063027,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0x7251e7b54fd94a1c60d03a530104c352f8ac32b7e47bbae0c9b3585425ea4f53,2.0893038236947103,2.0893,2.0803498911293294,2.0803,0.008953932565380894,0.0090,Compound,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,45.977523891846374,45.9775,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,42.093603634965575,42.0936,1.09
15606580,1664063051,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0x7a74fa8727de3c00325420569ddfefb5c95d04c9087cbc0d694858db9fac321e,2.093266538804759,2.0933,2.0677145904811285,2.0677,0.02555194832363043,0.0256,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,42.91494017473599,42.9149,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,40.82167363593123,40.8217,1.05
15606593,1664063207,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0x86a7fa73c8011018b1dfd1b9b7f470bcedce0ac124c1f7eb3a58c8e1697ce93e,2.3143853156586576,2.3144,2.2966382929775877,2.2966,0.017747022681069813,0.0177,AAVE V2,ENJ 0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,44.36557225778034,44.3656,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,42.05118694212168,42.0512,1.06
15606598,1664063267,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0x7a87cd8dc69a8780d014c93475e40915012b64544d6a623353ffb6de980c80f0,2.9600800111083143,2.9601,2.65950357606656,2.6595,0.3005764350417538,0.3006,AAVE V2,stETH 0xae7ab96520de3a18e5e111b5eaab095312d7fe84,51.175066025243396,51.1751,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,48.21498601413509,48.2150,1.06
15607378,1664072651,0x2036a5c3a5cb4ee52721d9bba250afc1da54db81,0x97ef73a246b579eca0aa7e7bb5fc48592228e0b8,0x6bff78aa3deab31d1f742ca2f98e3dadae78dddbe07f64124792cee678ae33fe,3.1797450766678086,3.1797,2.918146842419186,2.9181,0.2615982342486224,0.2616,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,67.7529759813769,67.7530,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,64.57323090470909,64.5732,1.05
15608634,1664087759,0x469a86788696bfdf0f3074e518fabe634d12181b,0x807c7f4a42530224d0cf58bb5aea0a3a23591f64,0x5c503d177391e78d7a63dc9ad0959cb654379c2d466a520189809f712ceedb07,2.910050632422457,2.9101,2.724303142873569,2.7243,0.1857474895488882,0.1857,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,60.35599170813156,60.3560,USDT 0xdac17f958d2ee523a2206206994597c13d831ec7,57.4459410757091,57.4459,1.05
15608684,1664088359,0x469a86788696bfdf0f3074e518fabe634d12181b,0x807c7f4a42530224d0cf58bb5aea0a3a23591f64,0x18c6af305681024e1fae70fce42dfbc481499b8ddc9de36b049f6ff99ea8626a,2.6909603171767253,2.6910,2.316000441194042,2.3160,0.3749598759826834,0.3750,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,55.79372376851757,55.7937,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,53.10276345134087,53.1028,1.05
15610574,1664111159,0x2b297f9dc32d599ebd9d886e01dafe63893d7c11,0x23d4e89d807ac63efe0e013c5f39f2a93028e4e5,0x79087cc0dceb678122b8b2bd4d5e9758452a092211d187a280be5e07f959ed0b,6.801651601381208,6.8017,4.912893978726671,4.9129,1.8887576226545368,1.8888,Compound,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,94.97979254618166,94.9798,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,88.17814615697344,88.1781,1.08
15616869,1664187095,0xfde0d1575ed8e06fbf36256bcdfa1f359281455a,0x6c6b87d44d239b3750bf9badce26a9a0a3d2364e,0x30e2aae91e2b21636ac5f9a5016a47de7fa44051dadd96b3e020e4fe0fb819a1,6.48411656602181,6.4841,5.05988399601825,5.0599,1.4242325700035599,1.4242,Compound,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,90.3432361072802,90.3432,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,83.76899682324046,83.7690,1.08
15616872,1664187131,0xfde0d1575ed8e06fbf36256bcdfa1f359281455a,0x6c6b87d44d239b3750bf9badce26a9a0a3d2364e,0x34fd804b6345f371b42bfe99c2894db2fc124b1194ca3e133bbc900d78b38a63,3.4651914101547474,3.4652,3.3314197520174416,3.3314,0.13377165813730577,0.1338,Compound,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,48.61728483593746,48.6173,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,45.152096261918835,45.1521,1.08
15616939,1664187935,0x2036a5c3a5cb4ee52721d9bba250afc1da54db81,0x97ef73a246b579eca0aa7e7bb5fc48592228e0b8,0x4aae42c6e86cceaf86be8bc0d8f64973b85a4d68ab9beb0d62be5b071a23ce68,2.8627307344466044,2.8627,2.867173347629362,2.8672,-0.00444261318275746,-0.0044,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,53.29134832579202,53.2913,FRAX 0x853d955acef822db058eb8505911ed77f175b99e,50.428617591345414,50.4286,1.06
15617181,1664190863,0xcd9cc4b2e1882e3ffc5c3d09864568f480e9da24,0xabcf5d4be599f1c7f71fcbcae4643a2aa849f4c8,0xd11fc09ff51525d892c095dc73e6004f4b838b5bee9f485eac3d5c1f4c4532b7,49.90085245021969,49.9009,40.302615382254835,40.3026,9.59823706796485,9.5982,AAVE V1,AAVE 0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,592.4303217182447,592.4303,USDT 0xdac17f958d2ee523a2206206994597c13d831ec7,541.3933583280274,541.3934,1.09
15617209,1664191199,0xfde0d1575ed8e06fbf36256bcdfa1f359281455a,0x6c6b87d44d239b3750bf9badce26a9a0a3d2364e,0xb7a6cf4605f7c00caff5d17b15769be9ec24a537dc90a6f7afd0b94f31857e0c,34.02847391880083,34.0285,28.850029100647433,28.8500,5.178444818153395,5.1784,AAVE V1,AAVE 0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,400.43697547637396,400.4370,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,366.1217933294042,366.1218,1.09
15617441,1664194007,0x2036a5c3a5cb4ee52721d9bba250afc1da54db81,0x97ef73a246b579eca0aa7e7bb5fc48592228e0b8,0x60c17de3612a739ae286adadbc5541472d5b8cd97488ec8e112739ff3d8f3207,3.2812747456991946,3.2813,3.305270801899183,3.3053,-0.023996056199988413,-0.0240,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,66.7328639826662,66.7329,BUSD 0x4fabb145d64652a948d72533023f6e7a623c7c53,63.451589236966996,63.4516,1.05
15628826,1664331767,0x3e420888caa03db71cffb774a114a9dc13b779f7,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0xa724d6a43fdda48d029050e95f5dd2ab3b5b66d1f3bdb1f7bc7c00b08ed5b57b,141.62904512093886,141.6290,137.89339956771397,137.8934,3.735645553224897,3.7356,AAVE V2,KNC 0xdd974d5c2e2928dea5f71b9825b8b646686bd200,2428.9784438819015,2428.9784,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,2249.042528611551,2249.0425,1.08
15628939,1664333123,0x9a422aa9cc317e97f85276287a93564ea2181e01,0xcac7b1db0bfb408725bfe644bdf04537d7b567a3,0x1bc0549d8d8994228cf5381ac56f7fc39092af284c78a2efc08da15facd002e7,19.735443046413994,19.7354,18.10702222941432,18.1070,1.6284208169996723,1.6284,AAVE V2,MANA 0x0f5d2fb29fb7d3cfee444a200298f468908cc942,282.6300734722594,282.6301,USDT 0xdac17f958d2ee523a2206206994597c13d831ec7,261.62946278512777,261.6295,1.08
15631155,1664359871,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0x654f862abf7efdf7fd0779568f167e60a099046796f396ee21e91ee830bba0e7,8.2983346955959,8.2983,8.227896469462875,8.2279,0.0704382261330257,0.0704,AAVE V2,ENJ 0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,113.45165286931461,113.4517,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,105.15331817371873,105.1533,1.08
15632336,1664374139,0x469a86788696bfdf0f3074e518fabe634d12181b,0x807c7f4a42530224d0cf58bb5aea0a3a23591f64,0x204748c68692d7ec5a80366be55407e417ee2f3fa17e35bc530a91893cb6f19c,19.940376825013637,19.9404,19.029630689066924,19.0296,0.9107461359467124,0.9107,AAVE V2,AAVE 0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,367.2538551021455,367.2539,LINK 0x514910771af9ca656af840dff83e8264ecf986ca,347.3134782771319,347.3135,1.06
15646804,1664548751,0x9a422aa9cc317e97f85276287a93564ea2181e01,0xcac7b1db0bfb408725bfe644bdf04537d7b567a3,0xb5118bb268dd3cf3e234adf79e75655004158fe323fdefff58df790e3186800d,28.0775027308369,28.0775,25.316249326586156,25.3162,2.7612534042507466,2.7613,AAVE V2,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,883.2531501655463,883.2532,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,851.2251138907391,851.2251,1.04
15651847,1664609651,0x469a86788696bfdf0f3074e518fabe634d12181b,0x807c7f4a42530224d0cf58bb5aea0a3a23591f64,0xd0ad7f5a8a8c41a74a4c05e02ca9a1caa110d1b520ffbe2de156283802868242,3.0608950980783405,3.0609,3.108303210963572,3.1083,-0.04740811288523155,-0.0474,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,59.98169157370263,59.9817,USDT 0xdac17f958d2ee523a2206206994597c13d831ec7,56.92079647562429,56.9208,1.05
15651934,1664610707,0xa587933a37f8c7294921e6b892312c78dc9b119e,0x97ef73a246b579eca0aa7e7bb5fc48592228e0b8,0xf432f4b635f22671a2d0188721e933a0e5a2522fa11c5e3727c1b9876025a405,3.9879302939962824,3.9879,3.902864790278942,3.9029,0.08506550371734022,0.0851,Compound,COMP 0xc00e94cb662c3520282e6f5717214004a7f26888,78.56452528861209,78.5645,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,72.64153207284741,72.6415,1.08
15652391,1664616203,0x469a86788696bfdf0f3074e518fabe634d12181b,0x807c7f4a42530224d0cf58bb5aea0a3a23591f64,0xca1e6b2fe0a0d6239409dd78a4701505db94496f633bec6f19cd5663b0bc8be6,3.0994182496978526,3.0994,3.0994209131254924,3.0994,-0.0000026634276395945013,-0.0000,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,57.48379043992384,57.4838,USDT 0xdac17f958d2ee523a2206206994597c13d831ec7,54.38437219022598,54.3844,1.06
15652499,1664617499,0x469a86788696bfdf0f3074e518fabe634d12181b,0x807c7f4a42530224d0cf58bb5aea0a3a23591f64,0xc84bfee450c8560917358d31669ba3b1e06f4b563d24f2c3fb1f2561a5139bdd,3.507179882751892,3.5072,3.525492162898024,3.5255,-0.018312280146132304,-0.0183,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,64.1733090217859,64.1733,USDT 0xdac17f958d2ee523a2206206994597c13d831ec7,60.66612913903401,60.6661,1.06
15652519,1664617739,0xa587933a37f8c7294921e6b892312c78dc9b119e,0x97ef73a246b579eca0aa7e7bb5fc48592228e0b8,0xfdf729cf8095ed028b14c7a2687e97ad83401733448ea435160388c07ac70225,3.705783642702925,3.7058,3.6889689577594584,3.6890,0.016814684943466253,0.0168,Compound,WBTC 0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,50.63630127733216,50.6363,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,46.86579975637463,46.8658,1.08
15652602,1664618747,0x469a86788696bfdf0f3074e518fabe634d12181b,0x807c7f4a42530224d0cf58bb5aea0a3a23591f64,0xd6792ab43832a4da8320a6f8aa27356b4ff0dd59aacbe37ca0d961715f6aba0c,3.080939742745272,3.0809,3.1210360414270824,3.1210,-0.0400962986818106,-0.0401,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,56.14388452126934,56.1439,USDT 0xdac17f958d2ee523a2206206994597c13d831ec7,53.06294477852406,53.0629,1.06
15652771,1664620787,0xa587933a37f8c7294921e6b892312c78dc9b119e,0x97ef73a246b579eca0aa7e7bb5fc48592228e0b8,0x70c95acac25c00befaf9686fdc05888d0c5d6e72ea953020788cb87b29034238,3.599180298247403,3.5992,3.5791045461157998,3.5791,0.020075752131603144,0.0201,Compound,WBTC 0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,80.47609131400391,80.4761,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,74.59821346643675,74.5982,1.08
15652849,1664621723,0x469a86788696bfdf0f3074e518fabe634d12181b,0x807c7f4a42530224d0cf58bb5aea0a3a23591f64,0xaf4f9ed8c8b962d0de5d603ed54507fad15013cd68f60d9c553465c4cb5f24df,2.824601394032309,2.8246,2.8246016637148865,2.8246,-2.6968257774599186e-7,-0.0000,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,52.771687638046394,52.7717,USDT 0xdac17f958d2ee523a2206206994597c13d831ec7,49.94708624401409,49.9471,1.06
